time,seconds_elapsed,magneticBearing
1779786719915925500,98.94892553710937,194.42343972037006
1779786719926008600,98.95900854492187,194.2778549993985
1779786719936091400,98.96909130859375,193.5026537732907
1779786719946175000,98.97917504882813,193.37791444622255
1779786719956257800,98.9892578125,193.93461755624378
1779786719966340900,98.9993408203125,194.21608060746772
1779786719976423700,99.00942358398437,193.99472807852396
1779786719986506800,99.0195068359375,193.725246841464
1779786719996589600,99.02958959960938,193.9781289578976
1779786720006673000,99.0396728515625,194.31398614632718
1779786720016755700,99.04975561523437,194.41137881311144
1779786720026838800,99.0598388671875,194.7404005863989
1779786720036921900,99.069921875,194.427625320892
1779786720047004700,99.08000463867188,193.94181449655193
1779786720057087700,99.09008764648438,194.8528131736963
1779786720067170800,99.1001708984375,195.1083379806482
1779786720077254000,99.11025390625,194.9394025221333
1779786720087336000,99.1203359375,194.85461503996757
1779786720097418800,99.13041870117188,194.65136475930498
1779786720107501800,99.14050170898437,194.6612963461228
1779786720117584600,99.15058471679687,195.04664831700825
1779786720127667700,99.16066772460937,194.75371521686722
1779786720137750800,99.17075073242188,194.69625413395883
1779786720147833900,99.18083374023438,194.63262545756814
1779786720157916700,99.19091674804687,194.64700129197516
1779786720167999700,99.20099975585937,194.84351917167044
1779786720178082800,99.21108276367187,194.8204586198073
1779786720188165600,99.22116552734374,194.44776685418992
1779786720198249000,99.2312490234375,194.26503037859092
1779786720208331800,99.24133178710937,194.73566633762425
1779786720218414800,99.25141479492187,195.25349511497703
1779786720228497700,99.26149755859375,194.94571117996867
1779786720238580700,99.27158081054688,195.55483316416206
1779786720248663600,99.28166357421875,195.3686668073848
1779786720258747000,99.29174682617187,195.50580590380451
1779786720268829000,99.30182885742188,195.76594989197542
1779786720278911700,99.31191186523438,195.24308602704863
1779786720288994800,99.32199487304688,195.37125093813
1779786720299077600,99.33207763671875,195.42941365412986
1779786720309160700,99.34216064453125,196.142098544857
1779786720319243800,99.35224389648438,196.37012062752478
1779786720329326800,99.36232690429688,196.05808460132016
1779786720339410000,99.37240991210938,195.77271204302403
1779786720349492700,99.38249267578125,195.72393075437935
1779786720359575800,99.39257592773437,195.523668394742
1779786720369658600,99.40265869140624,195.68875602428727
1779786720379741700,99.41274169921876,195.64210299953032
1779786720389824800,99.42282470703125,195.02833380142474
1779786720399907800,99.43290795898437,195.2163175660041
1779786720409991000,99.44299096679687,195.43380632808692
1779786720420073700,99.45307373046874,196.15551376798555
1779786720430156800,99.46315673828126,195.72644784775633
1779786720440239600,99.47323950195313,195.4568317106501
1779786720450321700,99.48332177734375,195.2147695348192
1779786720460405000,99.49340502929688,195.54045764163075
1779786720470487800,99.50348779296876,195.8309632754542
1779786720480571000,99.51357080078125,196.04777608682124
1779786720490653700,99.52365380859375,195.60890122474083
1779786720500736800,99.53373681640625,195.92462626323623
1779786720510819600,99.54381958007812,196.47760580239287
1779786720520903000,99.55390283203126,196.61040213966766
1779786720530985700,99.56398583984375,196.8246507076785
1779786720541068800,99.57406884765625,196.47126698538918
1779786720551151900,99.58415185546875,196.7776458778222
1779786720561234700,99.59423461914062,196.4947747990817
1779786720571317800,99.60431787109376,196.77398291506196
1779786720581400800,99.61440087890625,197.09127912440238
1779786720591484000,99.62448388671875,196.8938646609039
1779786720601566700,99.63456665039062,196.6332949431316
1779786720611649800,99.64464990234374,196.80795432648497
1779786720621732600,99.65473266601562,196.96389624445996
1779786720631815700,99.66481567382813,196.88999040864485
1779786720641897700,99.67489770507812,197.17296446148066
1779786720651980800,99.68498071289062,197.24760311507112
1779786720662063900,99.69506396484375,196.86706964452165
1779786720672146700,99.70514672851563,196.49659508997942
1779786720682229800,99.71522973632813,196.76762603493196
1779786720692312800,99.72531274414062,196.28526928704864
1779786720702395600,99.73539575195312,196.498650682351
1779786720712479000,99.74547900390625,196.55420289642342
1779786720722561800,99.75556176757813,196.88482721454216
1779786720732644900,99.76564477539063,197.1887304708624
1779786720742727700,99.77572778320312,197.06012291887828
1779786720752810800,99.78581079101562,197.11719337045898
1779786720762893600,99.7958935546875,197.15995229012532
1779786720772977000,99.80597680664063,197.50039886375316
1779786720783059700,99.81605981445313,197.0400133161631
1779786720793142800,99.82614282226562,197.45082935471711
1779786720803225900,99.83622583007812,197.46934702673147
1779786720813307600,99.8463076171875,197.45892058922027
1779786720823390700,99.856390625,197.42086587801896
1779786720833473800,99.86647387695312,197.4530710104138
1779786720843556600,99.876556640625,197.29288368553233
1779786720853640000,99.88663989257813,197.38787675868312
1779786720863722800,99.89672265625,197.51625606708578
1779786720873805800,99.90680590820313,197.18733542752844
1779786720883888600,99.916888671875,197.2783357332303
1779786720893971700,99.9269716796875,197.70970947783567
1779786720904054500,99.93705444335937,197.45591743965622
1779786720914137900,99.94713793945313,197.74684266200862
1779786720924221000,99.95722094726563,197.85268775071862
1779786720934303700,99.9673037109375,197.34128452617108
1779786720944386800,99.97738671875,197.3221245421525
1779786720954469600,99.9874697265625,197.07819773648978
1779786720964553000,99.99755297851563,197.5014134543255
1779786720974635800,100.0076357421875,196.93539937938752
1779786720984718800,100.01771875,197.49563554988367
1779786720994801700,100.0278017578125,197.54287391222277
1779786721004883700,100.0378837890625,198.27156721889006
1779786721014966800,100.047966796875,198.41997025788913
1779786721025049600,100.05804956054688,198.0403442632688
1779786721035132700,100.06813256835937,198.13435413952746
1779786721045215700,100.0782158203125,198.40241941668623
1779786721055298800,100.088298828125,198.25478486111177
1779786721065382000,100.0983818359375,198.3288643985674
1779786721075464700,100.10846459960938,198.36204915011
1779786721085547800,100.1185478515625,198.5746470467579
1779786721095630600,100.12863061523437,198.04025115347332
1779786721105714000,100.1387138671875,197.7641914177105
1779786721115796700,100.14879663085938,197.71667334667782
1779786721125879800,100.1588798828125,197.76824871203306
1779786721135962600,100.16896264648437,197.53041100984348
1779786721146045700,100.17904565429687,197.56747550602486
1779786721156128800,100.18912866210937,197.63146220852272
1779786721166211800,100.1992119140625,197.42492308902357
1779786721176295000,100.209294921875,197.7572827911793
1779786721186376700,100.21937670898437,197.64808764092783
1779786721196459800,100.22945971679688,197.72318360088715
1779786721206542800,100.23954296875,197.43690809316797
1779786721216625700,100.24962573242188,197.35900960264766
1779786721226708700,100.25970874023437,197.50631797687942
1779786721236791800,100.26979174804687,198.31869956533941
1779786721246875000,100.279875,198.21937811109458
1779786721256957700,100.28995776367188,198.16058021852493
1779786721267040800,100.30004077148438,198.16711286540388
1779786721277123600,100.31012353515625,198.6703482531167
1779786721287206700,100.32020654296875,198.50537242180187
1779786721297289700,100.33028979492188,198.71170254210634
1779786721307372800,100.34037280273438,198.71170254210634
1779786721317456000,100.35045581054688,198.55131309200513
1779786721327538700,100.36053857421875,198.89747718325015
1779786721337621800,100.37062182617187,198.64745030900988
1779786721347704600,100.38070458984375,198.9771980851019
1779786721357788000,100.39078784179688,198.7287309042962
1779786721367870700,100.40087060546875,197.86971574226206
1779786721377953800,100.41095385742187,198.1295445628283
1779786721388035800,100.42103588867188,197.998149268262
1779786721398118700,100.43111865234376,198.74056036245025
1779786721408201700,100.44120166015625,198.47941698458084
1779786721418284500,100.45128442382813,198.53386969444978
1779786721428368000,100.46136791992187,198.487963714532
1779786721438450700,100.47145068359374,198.30559556919525
1779786721448533800,100.48153369140626,198.50809739945123
1779786721458616800,100.49161694335938,198.239203840967
1779786721468699600,100.50169970703125,197.8262608430872
1779786721478782700,100.51178271484375,198.07627360488394
1779786721488865800,100.52186572265624,197.68606147489976
1779786721498948900,100.53194897460938,198.5793032844546
1779786721509031700,100.54203173828125,198.40239570472446
1779786721519114800,100.55211474609375,199.04148135596387
1779786721529197600,100.56219750976562,198.95479610254912
1779786721539280600,100.57228076171874,198.95050379754895
1779786721549364000,100.58236401367188,199.30617692448098
1779786721559446800,100.59244677734375,198.5052739402537
1779786721569529900,100.60252978515625,198.45914302300895
1779786721579612000,100.61261181640624,198.51356548385866
1779786721589694700,100.62269482421875,198.5322159383338
1779786721599777800,100.63277783203125,198.7655248572876
1779786721609860600,100.64286059570313,198.51420424977272
1779786721619944000,100.65294384765625,198.30614928554093
1779786721630026800,100.66302685546874,198.89324967306112
1779786721640109800,100.67310986328125,199.12372660939516
1779786721650192600,100.68319262695313,199.47016140396227
1779786721660275700,100.69327563476563,199.38995133951977
1779786721670358800,100.70335888671875,198.94813169365915
1779786721680441900,100.71344189453124,199.31401388469394
1779786721690525000,100.72352490234375,198.68641735017977
1779786721700607700,100.73360766601563,198.96870689116804
1779786721710690800,100.74369091796875,198.40883714452872
1779786721720773600,100.75377368164062,198.78848458047264
1779786721730856700,100.76385668945312,198.5481144141626
1779786721740939800,100.77393969726562,198.69042784086304
1779786721751022800,100.78402294921875,199.11930518983272
1779786721761105700,100.79410571289063,198.46513186556473
1779786721771188700,100.80418872070312,199.2904042483818
1779786721781270800,100.81427075195313,199.01420915922776
1779786721791353600,100.824353515625,199.38885281911973
1779786721801436700,100.83443676757813,199.05108718382908
1779786721811519700,100.84451977539062,198.98829612432297
1779786721821602800,100.85460278320312,198.83746323033776
1779786721831686000,100.86468579101563,199.31619590903833
1779786721841768700,100.87476879882813,198.59963007297796
1779786721851851800,100.88485180664063,199.16585366355542
1779786721861934600,100.8949345703125,199.15561640011163
1779786721872018000,100.90501782226562,199.08241267614042
1779786721882100700,100.91510083007813,199.02225158269985
1779786721892183800,100.92518383789063,198.94716314521077
1779786721902266600,100.9352666015625,198.6434142531772
1779786721912349700,100.945349609375,198.6430017177525
1779786721922432800,100.95543286132812,198.85408385760064
1779786721932515800,100.96551586914063,199.148058813316
1779786721942599000,100.97559887695313,199.03540879939877
1779786721952681700,100.985681640625,199.00637597811001
1779786721962764800,100.99576489257812,199.11339772082886
1779786721972847600,101.00584765625,199.27918830898733
1779786721982929700,101.0159296875,199.53172233912562
1779786721993012700,101.0260126953125,199.8283858692919
1779786722003095800,101.036095703125,200.17132588531106
1779786722013179000,101.04617895507812,200.19494573575153
1779786722023261700,101.05626171875,200.85680629991077
1779786722033344800,101.0663447265625,200.70258971914663
1779786722043427600,101.07642749023438,200.8170759583866
1779786722053510700,101.0865107421875,200.61016449998175
